2022-08-31 20:32:29.971680,-0.322455,9.539440,0.222785,0.005810,0.019220,-0.000690,14.214000,-55.559000,-4.126000,-0.023340,0.981560,-0.004290,0.189660,1.000000
2022-08-31 20:32:30.220845,-0.307838,9.506675,0.204244,0.004640,0.016890,-0.003020,14.205000,-55.528000,-4.485000,-0.023450,0.981490,-0.003930,0.190040,1.000000
2022-08-31 20:32:30.470964,-0.341388,9.565339,0.236617,0.004640,0.015730,-0.006510,14.296000,-55.604000,-4.315000,-0.023460,0.981460,-0.003860,0.190200,1.000000
2022-08-31 20:32:30.721681,-0.341192,9.546503,0.248291,0.004640,0.015730,-0.000690,14.281000,-55.578000,-4.295000,-0.023500,0.981480,-0.003970,0.190090,1.000000
2022-08-31 20:32:30.971714,-0.345606,9.539636,0.245937,0.006970,0.019220,-0.005350,14.241000,-55.583000,-4.311000,-0.023510,0.981470,-0.003930,0.190150,1.000000
2022-08-31 20:32:31.220887,-0.336483,9.546503,0.241326,0.006970,0.014560,-0.005350,14.344000,-55.810000,-4.328000,-0.023530,0.981460,-0.003930,0.190190,1.000000
2022-08-31 20:32:31.470934,-0.363755,9.545326,0.213367,0.001150,0.015730,-0.005350,14.253000,-55.729000,-4.387000,-0.023560,0.981470,-0.003990,0.190100,1.000000
2022-08-31 20:32:31.721159,-0.313920,9.562101,0.248193,0.011620,0.016890,-0.004180,14.275000,-55.635000,-4.258000,-0.023520,0.981480,-0.003920,0.190090,1.000000
2022-08-31 20:32:31.971832,-0.345606,9.551801,0.215722,0.002320,0.018060,-0.000690,14.190000,-55.595000,-4.306000,-0.023430,0.981450,-0.003810,0.190260,1.000000
2022-08-31 20:32:32.221002,-0.331088,9.511580,0.227494,0.008130,0.016890,-0.004180,14.092000,-55.841000,-4.363000,-0.023220,0.981460,-0.003850,0.190240,1.000000
2022-08-31 20:32:32.471911,-0.326869,9.527766,0.227396,0.004640,0.019220,-0.001850,14.179000,-55.783000,-4.287000,-0.023110,0.981450,-0.003800,0.190310,1.000000
2022-08-31 20:32:32.723054,-0.331970,9.551114,0.234361,0.002320,0.018060,-0.004180,14.134000,-55.787000,-4.161000,-0.022940,0.981480,-0.003950,0.190140,1.000000
2022-08-31 20:32:32.971863,-0.326967,9.537184,0.222785,0.006970,0.019220,-0.008840,14.165000,-55.695000,-4.239000,-0.022830,0.981530,-0.004080,0.189900,1.000000
2022-08-31 20:32:33.220389,-0.299499,9.543560,0.220431,0.003480,0.013400,-0.005350,14.175000,-55.671000,-4.208000,-0.022880,0.981570,-0.004110,0.189690,1.000000
2022-08-31 20:32:33.471070,-0.336385,9.549152,0.218076,0.004640,0.014560,-0.008840,14.205000,-55.689000,-4.319000,-0.022960,0.981590,-0.004060,0.189600,1.000000
2022-08-31 20:32:33.721086,-0.308917,9.560336,0.206402,0.005810,0.018060,-0.005350,14.056000,-55.504000,-4.407000,-0.023060,0.981540,-0.003880,0.189800,1.000000
2022-08-31 20:32:33.972902,-0.283117,9.531592,0.208855,0.006970,0.016890,-0.003020,14.102000,-55.573000,-4.332000,-0.023010,0.981520,-0.003740,0.189940,1.000000
2022-08-31 20:32:34.221924,-0.337072,9.576816,0.238874,0.004640,0.019220,-0.007670,14.246000,-55.573000,-4.656000,-0.023190,0.981490,-0.003580,0.190090,1.000000
2022-08-31 20:32:34.471973,-0.327360,9.553469,0.227298,0.003480,0.015730,-0.006510,14.266000,-55.696000,-4.478000,-0.023390,0.981410,-0.003420,0.190470,1.000000
2022-08-31 20:32:34.721967,-0.331676,9.544345,0.218076,0.009300,0.016890,-0.005350,14.256000,-55.787000,-4.328000,-0.023450,0.981390,-0.003570,0.190530,1.000000
2022-08-31 20:32:34.971882,-0.341290,9.553567,0.243582,0.001150,0.020380,-0.001850,14.225000,-55.757000,-4.325000,-0.023500,0.981410,-0.003690,0.190450,1.000000
2022-08-31 20:32:35.221973,-0.341584,9.569753,0.252804,0.004640,0.016890,-0.001850,14.119000,-55.714000,-4.270000,-0.023360,0.981430,-0.003780,0.190360,1.000000
2022-08-31 20:32:35.471995,-0.318727,9.576228,0.245839,0.004640,0.015730,-0.007670,14.152000,-55.738000,-4.299000,-0.023170,0.981440,-0.003860,0.190320,1.000000
2022-08-31 20:32:35.722021,-0.327065,9.546700,0.213367,0.003480,0.019220,-0.005350,14.214000,-55.648000,-4.325000,-0.023230,0.981440,-0.003880,0.190340,1.000000
2022-08-31 20:32:35.972088,-0.344920,9.519134,0.211209,0.001150,0.016890,-0.001850,14.287000,-55.633000,-4.270000,-0.023290,0.981460,-0.003920,0.190210,1.000000
2022-08-31 20:32:36.219008,-0.317746,9.541795,0.208757,0.005810,0.015730,-0.004180,14.378000,-55.609000,-4.150000,-0.023480,0.981510,-0.004140,0.189920,1.000000
2022-08-31 20:32:36.470210,-0.323141,9.586332,0.208561,0.008130,0.015730,-0.001850,14.241000,-55.566000,-4.142000,-0.023480,0.981560,-0.004300,0.189660,1.000000
2022-08-31 20:32:36.720243,-0.378372,9.580446,0.224845,0.004640,0.018060,-0.006510,14.226000,-55.326000,-4.580000,-0.023490,0.981490,-0.003830,0.190030,1.000000
2022-08-31 20:32:36.970179,-0.299499,9.541206,0.220431,0.005810,0.013400,-0.003020,14.330000,-55.354000,-4.273000,-0.023650,0.981460,-0.003830,0.190160,1.000000
2022-08-31 20:32:37.218143,-0.322455,9.548956,0.211111,0.005810,0.019220,-0.005350,14.149000,-55.344000,-4.339000,-0.023630,0.981480,-0.003920,0.190080,1.000000
2022-08-31 20:32:37.470093,-0.305091,9.597319,0.220136,0.008130,0.015730,-0.000690,14.064000,-55.415000,-4.494000,-0.023520,0.981390,-0.003700,0.190520,1.000000
2022-08-31 20:32:37.721183,-0.345508,9.544541,0.227396,0.004640,0.016890,-0.006510,14.181000,-55.487000,-4.351000,-0.023430,0.981340,-0.003650,0.190810,1.000000
2022-08-31 20:32:37.971095,-0.368366,9.542972,0.218076,0.003480,0.016890,-0.006510,14.247000,-55.435000,-4.303000,-0.023450,0.981340,-0.003670,0.190800,1.000000
2022-08-31 20:32:38.221094,-0.293417,9.587705,0.220235,0.004640,0.018060,-0.006510,14.193000,-55.289000,-4.357000,-0.023540,0.981330,-0.003780,0.190860,1.000000
2022-08-31 20:32:38.471196,-0.341094,9.553763,0.229652,0.005810,0.020380,-0.005350,14.133000,-55.376000,-4.266000,-0.023460,0.981340,-0.003790,0.190790,1.000000
2022-08-31 20:32:38.721281,-0.358556,9.514915,0.208855,0.005810,0.013400,-0.006510,14.179000,-55.397000,-4.399000,-0.023370,0.981310,-0.003720,0.190970,1.000000
2022-08-31 20:32:38.971330,-0.326967,9.541991,0.215722,0.009300,0.019220,-0.003020,14.238000,-55.354000,-4.280000,-0.023330,0.981310,-0.003740,0.190960,1.000000
2022-08-31 20:32:39.221327,-0.322651,9.551016,0.225041,0.009300,0.015730,-0.004180,14.356000,-55.214000,-4.359000,-0.023570,0.981340,-0.003960,0.190780,1.000000
2022-08-31 20:32:39.471230,-0.332363,9.576914,0.227200,0.005810,0.020380,-0.004180,14.326000,-55.383000,-4.311000,-0.023790,0.981340,-0.004000,0.190780,1.000000
2022-08-31 20:32:39.721297,-0.336189,9.547092,0.199437,0.004640,0.015730,-0.004180,14.282000,-55.548000,-4.345000,-0.023800,0.981300,-0.003920,0.190950,1.000000
2022-08-31 20:32:39.971248,-0.336483,9.565927,0.194728,0.005810,0.013400,-0.006510,14.075000,-55.411000,-4.388000,-0.023650,0.981290,-0.003890,0.191040,1.000000
2022-08-31 20:32:40.222318,-0.347274,9.516583,0.227494,0.005810,0.019220,-0.001850,14.190000,-55.685000,-4.388000,-0.023430,0.981270,-0.003870,0.191190,1.000000
2022-08-31 20:32:40.471296,-0.318433,9.557589,0.248291,0.005810,0.013400,-0.003020,14.145000,-55.658000,-4.312000,-0.023370,0.981250,-0.003950,0.191250,1.000000
2022-08-31 20:32:40.721306,-0.327556,9.567497,0.222589,0.005810,0.019220,-0.006510,14.200000,-55.437000,-4.452000,-0.023430,0.981220,-0.003820,0.191420,1.000000
2022-08-31 20:32:40.971272,-0.326575,9.518545,0.222785,0.003480,0.016890,-0.005350,14.210000,-55.398000,-4.365000,-0.023500,0.981210,-0.003800,0.191450,1.000000
2022-08-31 20:32:41.221274,-0.336483,9.546601,0.234361,0.003480,0.018060,-0.008840,14.275000,-55.470000,-4.319000,-0.023610,0.981230,-0.003870,0.191380,1.000000
2022-08-31 20:32:41.471372,-0.309113,9.572009,0.206304,0.006970,0.016890,-0.006510,14.363000,-55.495000,-4.406000,-0.023690,0.981240,-0.003930,0.191310,1.000000
2022-08-31 20:32:41.721470,-0.354828,9.547092,0.229652,0.003480,0.016890,-0.004180,14.283000,-55.637000,-4.287000,-0.023740,0.981230,-0.003960,0.191310,1.000000
2022-08-31 20:32:41.972446,-0.345018,9.518839,0.229750,0.009300,0.015730,-0.005350,14.241000,-55.255000,-4.370000,-0.023740,0.981260,-0.004040,0.191180,1.000000
2022-08-31 20:32:42.221371,-0.323043,9.574462,0.220235,0.009300,0.016890,-0.007670,14.148000,-55.655000,-4.435000,-0.023650,0.981220,-0.003890,0.191390,1.000000
2022-08-31 20:32:42.471389,-0.322259,9.517956,0.248389,0.010460,0.015730,-0.007670,14.251000,-55.685000,-4.425000,-0.023430,0.981190,-0.003810,0.191580,1.000000
2022-08-31 20:32:42.721448,-0.345018,9.518839,0.229750,0.003480,0.015730,-0.000690,14.291000,-55.403000,-4.890000,-0.023420,0.981150,-0.003700,0.191780,1.000000
2022-08-31 20:32:42.971363,-0.332068,9.558079,0.238972,0.006970,0.018060,-0.000690,14.163000,-55.636000,-4.605000,-0.023440,0.981030,-0.003390,0.192390,1.000000
2022-08-31 20:32:43.221366,-0.318040,9.553272,0.222687,0.004640,0.013400,-0.006510,14.211000,-55.578000,-4.357000,-0.023360,0.981000,-0.003470,0.192570,1.000000
2022-08-31 20:32:43.471564,-0.331872,9.551212,0.229652,0.009300,0.016890,-0.006510,14.122000,-55.684000,-4.512000,-0.023150,0.980960,-0.003430,0.192780,1.000000
2022-08-31 20:32:43.721495,-0.313135,9.536890,0.218076,0.006970,0.016890,-0.004180,14.046000,-55.473000,-4.435000,-0.023100,0.980950,-0.003520,0.192830,1.000000
2022-08-31 20:32:43.971419,-0.331480,9.535124,0.213466,0.001150,0.018060,-0.003020,13.915000,-55.469000,-4.398000,-0.023030,0.980950,-0.003640,0.192830,1.000000
2022-08-31 20:32:44.219486,-0.349825,9.537969,0.208757,0.006970,0.015730,-0.006510,14.020000,-55.463000,-4.299000,-0.022880,0.980960,-0.003710,0.192840,1.000000
2022-08-31 20:32:44.469793,-0.304502,9.564652,0.222687,0.006970,0.016890,-0.004180,14.070000,-55.404000,-4.227000,-0.022900,0.980980,-0.003820,0.192710,1.000000
2022-08-31 20:32:44.722507,-0.340898,9.549348,0.213367,0.005810,0.013400,-0.005350,14.178000,-55.621000,-4.324000,-0.022930,0.981040,-0.003970,0.192420,1.000000
2022-08-31 20:32:44.969547,-0.350217,9.556608,0.215722,0.004640,0.016890,-0.005350,14.267000,-55.501000,-4.167000,-0.023050,0.981080,-0.003980,0.192180,1.000000
2022-08-31 20:32:45.218856,-0.336483,9.553763,0.225041,0.004640,0.018060,-0.003020,14.282000,-55.538000,-4.086000,-0.023200,0.981150,-0.004250,0.191780,1.000000
2022-08-31 20:32:45.472271,-0.290768,9.568968,0.217978,0.006970,0.016890,-0.006510,14.265000,-55.676000,-4.214000,-0.023240,0.981230,-0.004450,0.191380,1.000000
2022-08-31 20:32:45.720622,-0.322553,9.539146,0.236715,0.006970,0.018060,-0.005350,14.179000,-55.583000,-4.231000,-0.023230,0.981250,-0.004360,0.191280,1.000000
2022-08-31 20:32:45.971437,-0.370426,9.524235,0.225140,0.002320,0.018060,-0.004180,14.191000,-55.636000,-4.330000,-0.023180,0.981290,-0.004300,0.191080,1.000000
2022-08-31 20:32:46.221612,-0.384650,9.550329,0.222687,0.009300,0.015730,-0.005350,14.112000,-55.503000,-4.521000,-0.023110,0.981250,-0.003950,0.191300,1.000000
2022-08-31 20:32:46.470576,-0.318236,9.560237,0.227298,0.004640,0.018060,-0.003020,14.175000,-55.494000,-4.385000,-0.023160,0.981210,-0.003740,0.191520,1.000000
2022-08-31 20:32:46.720586,-0.313430,9.562984,0.194728,0.005810,0.016890,-0.003020,14.259000,-55.405000,-4.418000,-0.023390,0.981200,-0.003770,0.191560,1.000000
2022-08-31 20:32:46.970851,-0.350511,9.565731,0.224943,0.006970,0.016890,-0.004180,14.259000,-55.384000,-4.290000,-0.023560,0.981160,-0.003760,0.191730,1.000000
2022-08-31 20:32:47.217905,-0.336287,9.556510,0.194728,0.005810,0.019220,-0.001850,14.330000,-55.256000,-4.177000,-0.023740,0.981220,-0.004040,0.191400,1.000000
2022-08-31 20:32:47.466580,-0.312939,9.517858,0.241424,0.003480,0.014560,-0.003020,14.350000,-55.206000,-4.055000,-0.023840,0.981290,-0.004380,0.190980,1.000000
2022-08-31 20:32:47.716589,-0.303325,9.499121,0.227592,0.005810,0.018060,-0.005350,14.397000,-55.169000,-4.111000,-0.023940,0.981390,-0.004580,0.190480,1.000000
2022-08-31 20:32:47.966588,-0.340799,9.547092,0.211111,0.003480,0.015730,-0.005350,14.292000,-55.518000,-4.296000,-0.023990,0.981440,-0.004580,0.190210,1.000000
2022-08-31 20:32:48.221779,-0.322749,9.560532,0.217978,0.002320,0.016890,-0.005350,14.289000,-55.619000,-4.334000,-0.023950,0.981450,-0.004420,0.190160,1.000000
2022-08-31 20:32:48.470722,-0.345312,9.537772,0.213466,0.002320,0.015730,-0.004180,14.210000,-55.654000,-4.430000,-0.023820,0.981440,-0.004250,0.190230,1.000000
2022-08-31 20:32:48.720755,-0.321768,9.518839,0.194925,0.005810,0.018060,-0.004180,14.279000,-55.669000,-4.268000,-0.023640,0.981460,-0.004180,0.190140,1.000000
2022-08-31 20:32:48.970722,-0.350413,9.553861,0.241228,0.003480,0.019220,-0.004180,14.284000,-55.493000,-4.282000,-0.023650,0.981460,-0.004080,0.190140,1.000000
2022-08-31 20:32:49.220756,-0.351296,9.600557,0.236421,0.004640,0.016890,-0.004180,14.284000,-55.437000,-4.312000,-0.023680,0.981460,-0.004000,0.190160,1.000000
2022-08-31 20:32:49.470810,-0.294987,9.533554,0.250646,0.006970,0.014560,-0.004180,14.245000,-55.465000,-4.203000,-0.023670,0.981490,-0.004070,0.190010,1.000000
2022-08-31 20:32:49.721852,-0.364343,9.568478,0.224943,0.006970,0.014560,0.001640,14.256000,-55.466000,-4.324000,-0.023620,0.981510,-0.004090,0.189890,1.000000
2022-08-31 20:32:49.971903,-0.269186,9.516877,0.229848,0.002320,0.016890,-0.010000,14.178000,-55.522000,-4.271000,-0.023590,0.981520,-0.004110,0.189840,1.000000
2022-08-31 20:32:50.220783,-0.322749,9.553174,0.236617,0.006970,0.014560,-0.007670,14.083000,-55.452000,-4.416000,-0.023500,0.981510,-0.003940,0.189930,1.000000
2022-08-31 20:32:50.470825,-0.374938,9.519526,0.234459,0.004640,0.015730,-0.001850,14.181000,-55.527000,-4.292000,-0.023320,0.981490,-0.003870,0.190040,1.000000
2022-08-31 20:32:50.720863,-0.359733,9.570734,0.220235,0.004640,0.020380,-0.008840,14.209000,-55.508000,-4.323000,-0.023380,0.981510,-0.003950,0.189940,1.000000
2022-08-31 20:32:50.970814,-0.338936,9.553469,0.243582,0.003480,0.020380,-0.005350,14.203000,-55.524000,-4.317000,-0.023380,0.981540,-0.003950,0.189810,1.000000
2022-08-31 20:32:51.219970,-0.335306,9.488232,0.232301,0.003480,0.016890,-0.006510,14.068000,-55.263000,-4.381000,-0.023320,0.981490,-0.003770,0.190070,1.000000
2022-08-31 20:32:51.470874,-0.327654,9.574560,0.222589,0.004640,0.016890,-0.001850,14.421000,-55.337000,-4.612000,-0.023680,0.981370,-0.003510,0.190610,1.000000
2022-08-31 20:32:51.720935,-0.299499,9.541108,0.227396,0.003480,0.019220,-0.005350,14.534000,-55.320000,-4.399000,-0.024140,0.981320,-0.003500,0.190840,1.000000
2022-08-31 20:32:51.971229,-0.371112,9.556804,0.234263,0.003480,0.018060,-0.001850,14.410000,-55.246000,-4.421000,-0.024300,0.981300,-0.003600,0.190900,1.000000
2022-08-31 20:32:52.218902,-0.304502,9.559845,0.227298,0.008130,0.015730,0.000470,14.379000,-55.204000,-4.291000,-0.024390,0.981300,-0.003780,0.190870,1.000000
2022-08-31 20:32:52.468971,-0.331872,9.548760,0.234361,0.006970,0.014560,-0.007670,14.449000,-55.195000,-4.222000,-0.024380,0.981340,-0.003980,0.190690,1.000000
2022-08-31 20:32:52.719079,-0.331872,9.546405,0.238972,0.003480,0.015730,-0.004180,14.469000,-55.171000,-4.191000,-0.024470,0.981390,-0.004120,0.190400,1.000000
2022-08-31 20:32:52.968192,-0.340701,9.549643,0.194827,0.006970,0.018060,-0.006510,14.334000,-55.153000,-4.431000,-0.024530,0.981390,-0.003990,0.190430,1.000000
2022-08-31 20:32:53.218835,-0.304208,9.548367,0.218076,0.008130,0.015730,-0.006510,14.361000,-55.217000,-4.293000,-0.024440,0.981380,-0.003960,0.190460,1.000000
2022-08-31 20:32:53.471074,-0.327458,9.560434,0.227298,0.002320,0.021550,-0.004180,14.404000,-55.042000,-4.501000,-0.024510,0.981380,-0.003940,0.190440,1.000000
2022-08-31 20:32:53.719148,-0.341290,9.553469,0.245937,0.005810,0.018060,-0.005350,14.402000,-55.166000,-4.499000,-0.024690,0.981340,-0.003780,0.190650,1.000000
2022-08-31 20:32:53.970374,-0.327360,9.555823,0.227298,0.002320,0.018060,-0.004180,14.213000,-54.953000,-4.533000,-0.024520,0.981290,-0.003540,0.190950,1.000000
2022-08-31 20:32:54.220832,-0.364442,9.570734,0.227200,0.002320,0.015730,-0.004180,14.431000,-55.000000,-4.588000,-0.024580,0.981230,-0.003390,0.191240,1.000000
2022-08-31 20:32:54.470226,-0.327458,9.553174,0.243582,0.006970,0.020380,-0.003020,14.515000,-55.146000,-4.631000,-0.024720,0.981180,-0.003300,0.191500,1.000000
2022-08-31 20:32:54.720191,-0.350021,9.540029,0.229750,0.006970,0.015730,-0.006510,14.563000,-55.262000,-4.420000,-0.024910,0.981140,-0.003370,0.191680,1.000000
2022-08-31 20:32:54.970349,-0.326869,9.527668,0.232105,0.006970,0.016890,-0.006510,14.572000,-55.108000,-4.457000,-0.025160,0.981130,-0.003510,0.191670,1.000000
2022-08-31 20:32:55.220014,-0.308819,9.548269,0.227396,0.003480,0.015730,-0.006510,14.364000,-54.980000,-4.505000,-0.025080,0.981090,-0.003410,0.191870,1.000000
2022-08-31 20:32:55.470185,-0.299009,9.517760,0.225140,0.005810,0.018060,-0.003020,14.418000,-55.102000,-4.370000,-0.025030,0.981100,-0.003490,0.191860,1.000000
2022-08-31 20:32:55.720116,-0.332265,9.579563,0.206304,0.006970,0.018060,-0.003020,14.408000,-55.139000,-4.436000,-0.024930,0.981060,-0.003450,0.192050,1.000000
2022-08-31 20:32:55.970053,-0.299303,9.534241,0.215820,0.003480,0.015730,-0.004180,14.396000,-55.119000,-4.328000,-0.024890,0.981080,-0.003650,0.191940,1.000000
2022-08-31 20:32:56.220040,-0.283607,9.542776,0.238972,0.004640,0.014560,-0.003020,14.184000,-55.600000,-4.699000,-0.024480,0.981020,-0.003430,0.192310,1.000000
2022-08-31 20:32:56.470172,-0.358948,9.538361,0.199535,0.004640,0.016890,-0.003020,14.061000,-55.702000,-4.411000,-0.024000,0.980980,-0.003370,0.192610,1.000000
2022-08-31 20:32:56.721234,-0.359537,9.563769,0.215624,0.003480,0.021550,-0.006510,14.203000,-55.810000,-4.326000,-0.023610,0.981010,-0.003560,0.192480,1.000000
2022-08-31 20:32:56.970165,-0.373172,9.557196,0.213367,0.005810,0.016890,-0.001850,14.201000,-55.613000,-4.584000,-0.023600,0.981010,-0.003530,0.192480,1.000000
2022-08-31 20:32:57.226231,-0.318040,9.548564,0.225041,0.002320,0.019220,-0.006510,14.265000,-55.674000,-4.305000,-0.023540,0.981000,-0.003530,0.192550,1.000000
2022-08-31 20:32:57.470360,-0.308819,9.550820,0.215722,0.006970,0.018060,-0.006510,14.192000,-55.515000,-4.043000,-0.023470,0.981090,-0.003920,0.192060,1.000000
2022-08-31 20:32:57.717335,-0.286158,9.559256,0.236617,0.002320,0.016890,-0.006510,14.193000,-55.457000,-3.849000,-0.023300,0.981260,-0.004440,0.191240,1.000000
2022-08-31 20:32:57.966135,-0.349727,9.533260,0.211111,0.004640,0.016890,-0.008840,14.245000,-55.431000,-3.877000,-0.023290,0.981450,-0.004880,0.190250,1.000000
2022-08-31 20:32:58.216124,-0.308230,9.520409,0.222785,0.006970,0.016890,-0.003020,14.119000,-55.657000,-4.270000,-0.023120,0.981520,-0.004740,0.189910,1.000000
2022-08-31 20:32:58.471355,-0.350708,9.570244,0.236519,0.008130,0.016890,-0.004180,14.088000,-55.633000,-4.415000,-0.023050,0.981540,-0.004520,0.189790,1.000000
2022-08-31 20:32:58.720237,-0.326967,9.541991,0.215722,0.006970,0.016890,-0.001850,14.113000,-55.735000,-4.527000,-0.023040,0.981490,-0.004150,0.190100,1.000000
2022-08-31 20:32:58.971389,-0.315391,9.515308,0.257709,0.005810,0.016890,-0.000690,14.213000,-55.698000,-4.336000,-0.023060,0.981450,-0.003930,0.190280,1.000000
2022-08-31 20:32:59.220259,-0.332461,9.593689,0.199241,0.005810,0.015730,-0.006510,14.132000,-55.537000,-4.394000,-0.023130,0.981430,-0.003810,0.190360,1.000000
2022-08-31 20:32:59.470315,-0.340799,9.542285,0.218076,0.004640,0.018060,-0.004180,14.266000,-55.696000,-4.252000,-0.023170,0.981430,-0.003840,0.190390,1.000000
2022-08-31 20:32:59.720337,-0.326869,9.527766,0.229750,0.006970,0.015730,-0.005350,14.256000,-55.716000,-4.142000,-0.023200,0.981480,-0.004060,0.190120,1.000000
2022-08-31 20:32:59.969411,-0.364147,9.554253,0.234263,0.005810,0.020380,-0.000690,14.146000,-55.472000,-4.248000,-0.023270,0.981540,-0.004250,0.189810,1.000000
2022-08-31 20:33:00.217781,-0.317844,9.529532,0.248389,0.005810,0.016890,-0.001850,14.238000,-55.572000,-4.355000,-0.023320,0.981550,-0.004100,0.189760,1.000000
2022-08-31 20:33:00.468443,-0.330989,9.506871,0.227494,0.004640,0.015730,-0.003020,14.151000,-55.779000,-4.419000,-0.023400,0.981540,-0.003980,0.189800,1.000000
2022-08-31 20:33:00.719487,-0.345508,9.544541,0.229652,0.002320,0.014560,-0.006510,14.191000,-55.666000,-4.332000,-0.023230,0.981540,-0.003890,0.189820,1.000000
2022-08-31 20:33:00.968408,-0.329910,9.569949,0.220333,0.008130,0.018060,-0.003020,14.276000,-55.650000,-4.291000,-0.023200,0.981560,-0.003920,0.189730,1.000000
2022-08-31 20:33:01.218451,-0.326771,9.530219,0.220431,0.004640,0.019220,-0.003020,14.255000,-55.407000,-4.478000,-0.023420,0.981530,-0.003800,0.189840,1.000000
2022-08-31 20:33:01.469404,-0.313528,9.557883,0.222687,0.003480,0.016890,-0.003020,14.258000,-55.484000,-4.353000,-0.023620,0.981500,-0.003740,0.189990,1.000000
2022-08-31 20:33:01.718431,-0.317648,9.534731,0.213466,0.005810,0.015730,-0.004180,14.201000,-55.659000,-4.404000,-0.023630,0.981470,-0.003720,0.190120,1.000000
2022-08-31 20:33:01.969390,-0.313626,9.557785,0.225041,0.006970,0.018060,-0.005350,14.290000,-55.613000,-4.346000,-0.023600,0.981460,-0.003740,0.190200,1.000000
2022-08-31 20:33:02.219423,-0.309015,9.557687,0.222687,0.005810,0.016890,-0.003020,14.295000,-55.205000,-4.398000,-0.023660,0.981450,-0.003780,0.190220,1.000000
2022-08-31 20:33:02.470502,-0.327360,9.555823,0.222687,0.002320,0.016890,-0.005350,14.434000,-55.190000,-4.365000,-0.023960,0.981420,-0.003790,0.190340,1.000000
2022-08-31 20:33:02.719499,-0.337170,9.583978,0.234165,0.003480,0.015730,-0.006510,14.436000,-55.274000,-4.420000,-0.024130,0.981380,-0.003770,0.190530,1.000000
2022-08-31 20:33:02.969532,-0.331774,9.556215,0.206402,0.004640,0.016890,-0.004180,14.154000,-55.195000,-4.447000,-0.023960,0.981320,-0.003640,0.190860,1.000000
2022-08-31 20:33:03.220551,-0.321964,9.511286,0.229848,0.006970,0.015730,-0.006510,14.165000,-55.391000,-4.329000,-0.023770,0.981320,-0.003730,0.190880,1.000000
2022-08-31 20:33:03.469558,-0.324417,9.530415,0.206501,0.009300,0.015730,-0.003020,14.210000,-55.441000,-4.366000,-0.023590,0.981340,-0.003880,0.190790,1.000000
2022-08-31 20:33:03.719507,-0.341094,9.561218,0.204048,0.005810,0.016890,-0.005350,14.049000,-55.367000,-4.443000,-0.023400,0.981330,-0.003790,0.190870,1.000000
2022-08-31 20:33:03.969528,-0.331382,9.525608,0.222785,0.006970,0.018060,-0.004180,14.172000,-55.609000,-4.299000,-0.023250,0.981310,-0.003830,0.191000,1.000000
2022-08-31 20:33:04.219508,-0.389065,9.543659,0.211111,0.010460,0.015730,-0.006510,14.284000,-55.583000,-4.414000,-0.023400,0.981280,-0.003830,0.191120,1.000000
2022-08-31 20:33:04.469597,-0.313331,9.553469,0.206402,0.004640,0.019220,-0.003020,14.220000,-55.628000,-4.538000,-0.023460,0.981260,-0.003780,0.191230,1.000000
2022-08-31 20:33:04.719539,-0.345704,9.539342,0.264576,0.005810,0.015730,-0.005350,14.183000,-55.562000,-4.420000,-0.023500,0.981220,-0.003710,0.191410,1.000000
2022-08-31 20:33:04.969624,-0.309015,9.562494,0.217978,0.004640,0.013400,-0.005350,14.193000,-55.222000,-4.519000,-0.023510,0.981180,-0.003570,0.191650,1.000000
2022-08-31 20:33:05.219550,-0.345802,9.558570,0.231908,0.006970,0.019220,-0.003020,14.390000,-55.162000,-4.392000,-0.023740,0.981150,-0.003590,0.191750,1.000000
2022-08-31 20:33:05.470753,-0.317550,9.527570,0.222785,0.009300,0.016890,-0.006510,14.416000,-55.242000,-4.405000,-0.024000,0.981150,-0.003650,0.191740,1.000000
2022-08-31 20:33:05.719623,-0.349628,9.519035,0.225140,0.005810,0.016890,-0.005350,14.515000,-55.395000,-4.399000,-0.024350,0.981130,-0.003700,0.191760,1.000000
2022-08-31 20:33:05.969618,-0.335894,9.523450,0.222785,0.003480,0.016890,-0.005350,14.470000,-55.172000,-4.470000,-0.024580,0.981120,-0.003750,0.191810,1.000000
2022-08-31 20:33:06.219594,-0.364442,9.573089,0.224943,0.006970,0.016890,-0.006510,14.535000,-55.193000,-4.340000,-0.024750,0.981120,-0.003850,0.191760,1.000000
2022-08-31 20:33:06.470804,-0.340407,9.530906,0.201890,0.005810,0.014560,-0.003020,14.526000,-55.190000,-4.475000,-0.024900,0.981150,-0.003920,0.191610,1.000000
2022-08-31 20:33:06.719667,-0.346097,9.574854,0.231908,0.004640,0.013400,-0.004180,14.476000,-55.199000,-4.391000,-0.024980,0.981140,-0.003850,0.191650,1.000000
2022-08-31 20:33:06.969727,-0.345606,9.544443,0.236617,0.006970,0.018060,-0.001850,14.363000,-55.174000,-4.550000,-0.024990,0.981130,-0.003810,0.191680,1.000000
2022-08-31 20:33:07.220772,-0.322259,9.532377,0.225140,0.006970,0.015730,-0.003020,14.470000,-55.244000,-4.452000,-0.025020,0.981090,-0.003640,0.191910,1.000000
2022-08-31 20:33:07.469782,-0.303914,9.529532,0.225140,0.003480,0.016890,-0.000690,14.431000,-55.141000,-4.651000,-0.024950,0.981060,-0.003600,0.192060,1.000000
2022-08-31 20:33:07.719932,-0.345410,9.535124,0.232007,0.004640,0.016890,-0.005350,14.343000,-55.199000,-4.443000,-0.024910,0.981010,-0.003520,0.192340,1.000000
